,timestamp,sphere,projected_sphere,circle_3d,diameter_3d,ellipse,location,diameter,confidence,model_confidence,theta,phi
785,13.083333333333334,"{'center': (-0.05411019568713525, -0.1337828978486412, 71.16834310280797), 'radius': 5}","{'center': (318.9660212584447, 238.4921335839123), 'axes': (121.46214456981397, 121.46214456981397), 'angle': 0.0}","{'center': (-0.059428754932404154, -0.13635561892391995, 66.1683465934058), 'normal': (-0.0010637118490537801, -0.0005145442150557538, -0.9999993018804328), 'radius': -0.28420657253743675}",-0.5684131450748735,"{'center': (318.87357681540846, 238.3573204921087), 'axes': (1.1926028254466179e-05, 1.1926028254466179e-05), 'angle': 180.0}","(318.87357681540846, 238.3573204921087)",1.1926028254466179e-05,0.0,0.1,1.571310871032657,-1.5718600389853579
786,13.1,"{'center': (-0.05411019568713525, -0.1337828978486412, 71.16834310280797), 'radius': 5}","{'center': (318.9660212584447, 238.4921335839123), 'axes': (121.46214456981397, 121.46214456981397), 'angle': 0.0}","{'center': (-0.059428754932404154, -0.13635561892391995, 66.1683465934058), 'normal': (-0.0010637118490537801, -0.0005145442150557538, -0.9999993018804328), 'radius': -0.28420657253743675}",-0.5684131450748735,"{'center': (318.87357681540846, 238.3573204921087), 'axes': (1.1926028254466179e-05, 1.1926028254466179e-05), 'angle': 180.0}","(318.87357681540846, 238.3573204921087)",1.1926028254466179e-05,0.0,0.1,1.571310871032657,-1.5718600389853579
787,13.116666666666667,"{'center': (-0.05411019568713525, -0.1337828978486412, 71.16834310280797), 'radius': 5}","{'center': (318.9660212584447, 238.4921335839123), 'axes': (121.46214456981397, 121.46214456981397), 'angle': 0.0}","{'center': (-0.059428754932404154, -0.13635561892391995, 66.1683465934058), 'normal': (-0.0010637118490537801, -0.0005145442150557538, -0.9999993018804328), 'radius': -0.28420657253743675}",-0.5684131450748735,"{'center': (318.87357681540846, 238.3573204921087), 'axes': (1.1926028254466179e-05, 1.1926028254466179e-05), 'angle': 180.0}","(318.87357681540846, 238.3573204921087)",1.1926028254466179e-05,0.0,0.1,1.571310871032657,-1.5718600389853579
788,13.133333333333333,"{'center': (-0.05411019568713525, -0.1337828978486412, 71.16834310280797), 'radius': 5}","{'center': (318.9660212584447, 238.4921335839123), 'axes': (121.46214456981397, 121.46214456981397), 'angle': 0.0}","{'center': (-0.059428754932404154, -0.13635561892391995, 66.1683465934058), 'normal': (-0.0010637118490537801, -0.0005145442150557538, -0.9999993018804328), 'radius': -0.28420657253743675}",-0.5684131450748735,"{'center': (318.87357681540846, 238.3573204921087), 'axes': (1.1926028254466179e-05, 1.1926028254466179e-05), 'angle': 180.0}","(318.87357681540846, 238.3573204921087)",1.1926028254466179e-05,0.0,0.1,1.571310871032657,-1.5718600389853579
789,13.15,"{'center': (-0.05411019568713525, -0.1337828978486412, 71.16834310280797), 'radius': 5}","{'center': (318.9660212584447, 238.4921335839123), 'axes': (121.46214456981397, 121.46214456981397), 'angle': 0.0}","{'center': (-0.059428754932404154, -0.13635561892391995, 66.1683465934058), 'normal': (-0.0010637118490537801, -0.0005145442150557538, -0.9999993018804328), 'radius': -0.28420657253743675}",-0.5684131450748735,"{'center': (318.87357681540846, 238.3573204921087), 'axes': (1.1926028254466179e-05, 1.1926028254466179e-05), 'angle': 180.0}","(318.87357681540846, 238.3573204921087)",1.1926028254466179e-05,0.0,0.1,1.571310871032657,-1.5718600389853579
790,13.166666666666666,"{'center': (-0.05411019568713525, -0.1337828978486412, 71.16834310280797), 'radius': 5}","{'center': (318.9660212584447, 238.4921335839123), 'axes': (121.46214456981397, 121.46214456981397), 'angle': 0.0}","{'center': (-0.059428754932404154, -0.13635561892391995, 66.1683465934058), 'normal': (-0.0010637118490537801, -0.0005145442150557538, -0.9999993018804328), 'radius': -0.28420657253743675}",-0.5684131450748735,"{'center': (318.87357681540846, 238.3573204921087), 'axes': (1.1926028254466179e-05, 1.1926028254466179e-05), 'angle': 180.0}","(318.87357681540846, 238.3573204921087)",1.1926028254466179e-05,0.0,0.1,1.571310871032657,-1.5718600389853579
791,13.183333333333334,"{'center': (-0.05411019568713525, -0.1337828978486412, 71.16834310280797), 'radius': 5}","{'center': (318.9660212584447, 238.4921335839123), 'axes': (121.46214456981397, 121.46214456981397), 'angle': 0.0}","{'center': (-0.059428754932404154, -0.13635561892391995, 66.1683465934058), 'normal': (-0.0010637118490537801, -0.0005145442150557538, -0.9999993018804328), 'radius': -0.28420657253743675}",-0.5684131450748735,"{'center': (318.87357681540846, 238.3573204921087), 'axes': (1.1926028254466179e-05, 1.1926028254466179e-05), 'angle': 180.0}","(318.87357681540846, 238.3573204921087)",1.1926028254466179e-05,0.0,0.1,1.571310871032657,-1.5718600389853579
792,13.2,"{'center': (-0.05411019568713525, -0.1337828978486412, 71.16834310280797), 'radius': 5}","{'center': (318.9660212584447, 238.4921335839123), 'axes': (121.46214456981397, 121.46214456981397), 'angle': 0.0}","{'center': (-0.059428754932404154, -0.13635561892391995, 66.1683465934058), 'normal': (-0.0010637118490537801, -0.0005145442150557538, -0.9999993018804328), 'radius': -0.28420657253743675}",-0.5684131450748735,"{'center': (318.87357681540846, 238.3573204921087), 'axes': (1.1926028254466179e-05, 1.1926028254466179e-05), 'angle': 180.0}","(318.87357681540846, 238.3573204921087)",1.1926028254466179e-05,0.0,0.1,1.571310871032657,-1.5718600389853579
793,13.216666666666667,"{'center': (-0.05411019568713525, -0.1337828978486412, 71.16834310280797), 'radius': 5}","{'center': (318.9660212584447, 238.4921335839123), 'axes': (121.46214456981397, 121.46214456981397), 'angle': 0.0}","{'center': (-0.059428754932404154, -0.13635561892391995, 66.1683465934058), 'normal': (-0.0010637118490537801, -0.0005145442150557538, -0.9999993018804328), 'radius': -0.28420657253743675}",-0.5684131450748735,"{'center': (318.87357681540846, 238.3573204921087), 'axes': (1.1926028254466179e-05, 1.1926028254466179e-05), 'angle': 180.0}","(318.87357681540846, 238.3573204921087)",1.1926028254466179e-05,0.0,0.1,1.571310871032657,-1.5718600389853579
794,13.233333333333333,"{'center': (-0.05411019568713525, -0.1337828978486412, 71.16834310280797), 'radius': 5}","{'center': (318.9660212584447, 238.4921335839123), 'axes': (121.46214456981397, 121.46214456981397), 'angle': 0.0}","{'center': (-0.059428754932404154, -0.13635561892391995, 66.1683465934058), 'normal': (-0.0010637118490537801, -0.0005145442150557538, -0.9999993018804328), 'radius': -0.28420657253743675}",-0.5684131450748735,"{'center': (318.87357681540846, 238.3573204921087), 'axes': (1.1926028254466179e-05, 1.1926028254466179e-05), 'angle': 180.0}","(318.87357681540846, 238.3573204921087)",1.1926028254466179e-05,0.0,0.1,1.571310871032657,-1.5718600389853579
795,13.25,"{'center': (-0.05411019568713525, -0.1337828978486412, 71.16834310280797), 'radius': 5}","{'center': (318.9660212584447, 238.4921335839123), 'axes': (121.46214456981397, 121.46214456981397), 'angle': 0.0}","{'center': (-0.059428754932404154, -0.13635561892391995, 66.1683465934058), 'normal': (-0.0010637118490537801, -0.0005145442150557538, -0.9999993018804328), 'radius': -0.28420657253743675}",-0.5684131450748735,"{'center': (318.87357681540846, 238.3573204921087), 'axes': (1.1926028254466179e-05, 1.1926028254466179e-05), 'angle': 180.0}","(318.87357681540846, 238.3573204921087)",1.1926028254466179e-05,0.0,0.1,1.571310871032657,-1.5718600389853579
796,13.266666666666667,"{'center': (-0.05411019568713525, -0.1337828978486412, 71.16834310280797), 'radius': 5}","{'center': (318.9660212584447, 238.4921335839123), 'axes': (121.46214456981397, 121.46214456981397), 'angle': 0.0}","{'center': (-0.059428754932404154, -0.13635561892391995, 66.1683465934058), 'normal': (-0.0010637118490537801, -0.0005145442150557538, -0.9999993018804328), 'radius': -0.28420657253743675}",-0.5684131450748735,"{'center': (318.87357681540846, 238.3573204921087), 'axes': (1.1926028254466179e-05, 1.1926028254466179e-05), 'angle': 180.0}","(318.87357681540846, 238.3573204921087)",1.1926028254466179e-05,0.0,0.1,1.571310871032657,-1.5718600389853579
797,13.283333333333333,"{'center': (-0.05411019568713525, -0.1337828978486412, 71.16834310280797), 'radius': 5}","{'center': (318.9660212584447, 238.4921335839123), 'axes': (121.46214456981397, 121.46214456981397), 'angle': 0.0}","{'center': (-0.059428754932404154, -0.13635561892391995, 66.1683465934058), 'normal': (-0.0010637118490537801, -0.0005145442150557538, -0.9999993018804328), 'radius': -0.28420657253743675}",-0.5684131450748735,"{'center': (318.87357681540846, 238.3573204921087), 'axes': (1.1926028254466179e-05, 1.1926028254466179e-05), 'angle': 180.0}","(318.87357681540846, 238.3573204921087)",1.1926028254466179e-05,0.0,0.1,1.571310871032657,-1.5718600389853579
798,13.3,"{'center': (-0.05411019568713525, -0.1337828978486412, 71.16834310280797), 'radius': 5}","{'center': (318.9660212584447, 238.4921335839123), 'axes': (121.46214456981397, 121.46214456981397), 'angle': 0.0}","{'center': (-0.059428754932404154, -0.13635561892391995, 66.1683465934058), 'normal': (-0.0010637118490537801, -0.0005145442150557538, -0.9999993018804328), 'radius': -0.28420657253743675}",-0.5684131450748735,"{'center': (318.87357681540846, 238.3573204921087), 'axes': (1.1926028254466179e-05, 1.1926028254466179e-05), 'angle': 180.0}","(318.87357681540846, 238.3573204921087)",1.1926028254466179e-05,0.0,0.1,1.571310871032657,-1.5718600389853579
799,13.316666666666666,"{'center': (-0.05411019568713525, -0.1337828978486412, 71.16834310280797), 'radius': 5}","{'center': (318.9660212584447, 238.4921335839123), 'axes': (121.46214456981397, 121.46214456981397), 'angle': 0.0}","{'center': (-0.059428754932404154, -0.13635561892391995, 66.1683465934058), 'normal': (-0.0010637118490537801, -0.0005145442150557538, -0.9999993018804328), 'radius': -0.28420657253743675}",-0.5684131450748735,"{'center': (318.87357681540846, 238.3573204921087), 'axes': (1.1926028254466179e-05, 1.1926028254466179e-05), 'angle': 180.0}","(318.87357681540846, 238.3573204921087)",1.1926028254466179e-05,0.0,0.1,1.571310871032657,-1.5718600389853579
800,13.333333333333334,"{'center': (-0.05411019568713525, -0.1337828978486412, 71.16834310280797), 'radius': 5}","{'center': (318.9660212584447, 238.4921335839123), 'axes': (121.46214456981397, 121.46214456981397), 'angle': 0.0}","{'center': (-0.059428754932404154, -0.13635561892391995, 66.1683465934058), 'normal': (-0.0010637118490537801, -0.0005145442150557538, -0.9999993018804328), 'radius': -0.28420657253743675}",-0.5684131450748735,"{'center': (318.87357681540846, 238.3573204921087), 'axes': (1.1926028254466179e-05, 1.1926028254466179e-05), 'angle': 180.0}","(318.87357681540846, 238.3573204921087)",1.1926028254466179e-05,0.0,0.1,1.571310871032657,-1.5718600389853579
801,13.35,"{'center': (-0.05411019568713525, -0.1337828978486412, 71.16834310280797), 'radius': 5}","{'center': (318.9660212584447, 238.4921335839123), 'axes': (121.46214456981397, 121.46214456981397), 'angle': 0.0}","{'center': (-0.059428754932404154, -0.13635561892391995, 66.1683465934058), 'normal': (-0.0010637118490537801, -0.0005145442150557538, -0.9999993018804328), 'radius': -0.28420657253743675}",-0.5684131450748735,"{'center': (318.87357681540846, 238.3573204921087), 'axes': (1.1926028254466179e-05, 1.1926028254466179e-05), 'angle': 180.0}","(318.87357681540846, 238.3573204921087)",1.1926028254466179e-05,0.0,0.1,1.571310871032657,-1.5718600389853579
802,13.366666666666667,"{'center': (-0.05411019568713525, -0.1337828978486412, 71.16834310280797), 'radius': 5}","{'center': (318.9660212584447, 238.4921335839123), 'axes': (121.46214456981397, 121.46214456981397), 'angle': 0.0}","{'center': (-0.059428754932404154, -0.13635561892391995, 66.1683465934058), 'normal': (-0.0010637118490537801, -0.0005145442150557538, -0.9999993018804328), 'radius': -0.28420657253743675}",-0.5684131450748735,"{'center': (318.87357681540846, 238.3573204921087), 'axes': (1.1926028254466179e-05, 1.1926028254466179e-05), 'angle': 180.0}","(318.87357681540846, 238.3573204921087)",1.1926028254466179e-05,0.0,0.1,1.571310871032657,-1.5718600389853579
803,13.383333333333333,"{'center': (-0.05411019568713525, -0.1337828978486412, 71.16834310280797), 'radius': 5}","{'center': (318.9660212584447, 238.4921335839123), 'axes': (121.46214456981397, 121.46214456981397), 'angle': 0.0}","{'center': (-0.059428754932404154, -0.13635561892391995, 66.1683465934058), 'normal': (-0.0010637118490537801, -0.0005145442150557538, -0.9999993018804328), 'radius': -0.28420657253743675}",-0.5684131450748735,"{'center': (318.87357681540846, 238.3573204921087), 'axes': (1.1926028254466179e-05, 1.1926028254466179e-05), 'angle': 180.0}","(318.87357681540846, 238.3573204921087)",1.1926028254466179e-05,0.0,0.1,1.571310871032657,-1.5718600389853579
804,13.4,"{'center': (-0.05411019568713525, -0.1337828978486412, 71.16834310280797), 'radius': 5}","{'center': (318.9660212584447, 238.4921335839123), 'axes': (121.46214456981397, 121.46214456981397), 'angle': 0.0}","{'center': (-0.059428754932404154, -0.13635561892391995, 66.1683465934058), 'normal': (-0.0010637118490537801, -0.0005145442150557538, -0.9999993018804328), 'radius': -0.28420657253743675}",-0.5684131450748735,"{'center': (318.87357681540846, 238.3573204921087), 'axes': (1.1926028254466179e-05, 1.1926028254466179e-05), 'angle': 180.0}","(318.87357681540846, 238.3573204921087)",1.1926028254466179e-05,0.0,0.1,1.571310871032657,-1.5718600389853579
805,13.416666666666666,"{'center': (-0.05411019568713525, -0.1337828978486412, 71.16834310280797), 'radius': 5}","{'center': (318.9660212584447, 238.4921335839123), 'axes': (121.46214456981397, 121.46214456981397), 'angle': 0.0}","{'center': (-0.059428754932404154, -0.13635561892391995, 66.1683465934058), 'normal': (-0.0010637118490537801, -0.0005145442150557538, -0.9999993018804328), 'radius': -0.28420657253743675}",-0.5684131450748735,"{'center': (318.87357681540846, 238.3573204921087), 'axes': (1.1926028254466179e-05, 1.1926028254466179e-05), 'angle': 180.0}","(318.87357681540846, 238.3573204921087)",1.1926028254466179e-05,0.0,0.1,1.571310871032657,-1.5718600389853579
806,13.433333333333334,"{'center': (-0.05411019568713525, -0.1337828978486412, 71.16834310280797), 'radius': 5}","{'center': (318.9660212584447, 238.4921335839123), 'axes': (121.46214456981397, 121.46214456981397), 'angle': 0.0}","{'center': (-0.059428754932404154, -0.13635561892391995, 66.1683465934058), 'normal': (-0.0010637118490537801, -0.0005145442150557538, -0.9999993018804328), 'radius': -0.28420657253743675}",-0.5684131450748735,"{'center': (318.87357681540846, 238.3573204921087), 'axes': (1.1926028254466179e-05, 1.1926028254466179e-05), 'angle': 180.0}","(318.87357681540846, 238.3573204921087)",1.1926028254466179e-05,0.0,0.1,1.571310871032657,-1.5718600389853579
807,13.45,"{'center': (-0.0545205925243029, -0.12639311375476892, 71.011830492633), 'radius': 5}","{'center': (318.9613635356257, 238.563712934238), 'axes': (121.76193355680897, 121.76193355680897), 'angle': 0.0}","{'center': (-0.059821530410135854, -0.1288449132328233, 66.01183390376048), 'normal': (-0.0010601875771665912, -0.0004903598956108738, -0.9999993177745043), 'radius': -0.27994174205875977}",-0.5598834841175195,"{'center': (318.8682529187984, 238.43495414401517), 'axes': (1.1011456961881158e-05, 1.1011456961881158e-05), 'angle': 180.0}","(318.8682529187984, 238.43495414401517)",1.1011456961881158e-05,0.0,0.1,1.571286686710159,-1.571856514698134
808,13.466666666666667,"{'center': (-0.0545205925243029, -0.12639311375476892, 71.011830492633), 'radius': 5}","{'center': (318.9613635356257, 238.563712934238), 'axes': (121.76193355680897, 121.76193355680897), 'angle': 0.0}","{'center': (-0.059821530410135854, -0.1288449132328233, 66.01183390376048), 'normal': (-0.0010601875771665912, -0.0004903598956108738, -0.9999993177745043), 'radius': -0.27994174205875977}",-0.5598834841175195,"{'center': (318.8682529187984, 238.43495414401517), 'axes': (1.1011456961881158e-05, 1.1011456961881158e-05), 'angle': 180.0}","(318.8682529187984, 238.43495414401517)",1.1011456961881158e-05,0.0,0.1,1.571286686710159,-1.571856514698134
809,13.483333333333333,"{'center': (-0.0545205925243029, -0.12639311375476892, 71.011830492633), 'radius': 5}","{'center': (318.9613635356257, 238.563712934238), 'axes': (121.76193355680897, 121.76193355680897), 'angle': 0.0}","{'center': (-0.059821530410135854, -0.1288449132328233, 66.01183390376048), 'normal': (-0.0010601875771665912, -0.0004903598956108738, -0.9999993177745043), 'radius': -0.27994174205875977}",-0.5598834841175195,"{'center': (318.8682529187984, 238.43495414401517), 'axes': (1.1011456961881158e-05, 1.1011456961881158e-05), 'angle': 180.0}","(318.8682529187984, 238.43495414401517)",1.1011456961881158e-05,0.0,0.1,1.571286686710159,-1.571856514698134
